fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
-0.347987;0.10919600000000002;-1.6841953071795857;-0.390803;0.4821147;-0.01596854223112427;470.0
-0.348631;0.11352299999999999;-1.651105307179586;-0.387802;0.4826642;0.18109946807177654;514.0
-0.348649;0.11599800000000005;-1.651105307179586;-0.391999;0.4821338;-3.015883075394729;558.0
-0.34927600000000003;0.11784999999999995;-1.6152953071795864;-0.390803;0.4821147;-0.01596854223112427;608.0
-0.348085;0.12280599999999997;-1.6125253071795864;-0.391999;0.4821338;3.125624111358669;656.0
-0.34809900000000005;0.12466099999999997;-1.648455307179586;-0.391999;0.4821338;0.0;702.0
-0.348139;0.13022799999999995;-1.5405153071795867;-0.390803;0.4821147;-0.01596854223112427;752.0
-0.34815300000000005;0.132083;-1.576525307179586;-0.388998;0.4826833;0.30517342473005393;794.0
-0.348171;0.13455699999999998;-1.576525307179586;-0.390205;0.4821051;-2.694854067205915;846.0
-0.348215;0.140741;-1.4991153071795864;-0.390205;0.4821051;0.0;894.0
-0.347621;0.143218;-1.5765353071795865;-0.388998;0.4826833;0.4467385863838785;936.0
-0.346439;0.14940900000000001;-1.5019853071795861;-0.389607;0.4820955;-2.373906541514076;982.0
-0.346453;0.15126399999999995;-1.5392153071795862;-0.390205;0.4821051;3.125540520749102;1034.0
-0.345858;0.15374000000000004;-1.5405453071795865;-0.390205;0.4821051;0.0;1078.0
-0.345294;0.160545;-1.5020053071795862;-0.388998;0.4826833;0.4467385863838785;1126.0
-0.34469000000000005;0.161785;-1.4991453071795862;-0.388998;0.4826833;0.0;1170.0
-0.344735;0.167966;-1.4991553071795858;-0.391999;0.4821338;-2.9604931855180134;1220.0
-0.343527;0.17044600000000004;-1.4991653071795863;-0.390803;0.4821147;-0.01596854223112427;1264.0
-0.343545;0.17291800000000002;-1.4226953071795858;-0.390205;0.4821051;-0.01605213284069277;1310.0
-0.34236500000000003;0.17910600000000004;-1.4227053071795863;-0.391412;0.4815269;-2.6948540672058594;1356.0
-0.34177;0.18158200000000002;-1.4283253071795867;-0.388998;0.4826833;0.4467385863839062;1408.0
-0.339967;0.18653600000000004;-1.4227253071795865;-0.388411;0.4820764;-0.8020646827088056;1456.0
-0.33938199999999996;0.19024799999999997;-1.428345307179586;-0.388411;0.4820764;0.0;1502.0
-0.33940000000000003;0.19271899999999997;-1.3562553071795858;-0.391999;0.4821338;3.1255962477972914;1542.0
-0.337602;0.198291;-1.3851453071795863;-0.391999;0.4821338;0.0;1592.0
-0.337012;0.201384;-1.3562753071795868;-0.391999;0.4821338;0.0;1640.0
-0.33521;0.206337;-1.348105307179586;-0.390205;0.4821051;-0.015996405792502128;1686.0
-0.335233;0.209426;-1.385175307179586;-0.389618;0.4814982;-0.8020646827088513;1730.0
-0.332827;0.21561800000000003;-1.3117053071795857;-0.390205;0.4821051;2.3395279708809418;1782.0
-0.33223199999999997;0.218092;-1.3777453071795858;-0.390803;0.4821147;3.1255405207491003;1830.0
-0.33041699999999996;0.22119099999999997;-1.3481453071795864;-0.387813;0.4820668;-0.01601869662372095;1870.0
-0.329845;0.226754;-1.3777653071795868;-0.390803;0.4821147;3.1255739569660723;1918.0
-0.328025;0.22923500000000002;-1.311745307179586;-0.390803;0.4821147;0.0;1970.0
-0.32684100000000005;0.2348;-1.3481853071795866;-0.390803;0.4821147;0.0;2014.0
-0.326261;0.239126;-1.3017053071795859;-0.391412;0.4815269;-2.373906541514029;2060.0
-0.32504900000000003;0.24098600000000003;-1.339405307179586;-0.391999;0.4821338;2.3395279708809418;2106.0
-0.323253;0.246554;-1.3118053071795863;-0.387813;0.4820668;-0.016004366805477774;2156.0
-0.321442;0.250269;-1.3017453071795861;-0.391999;0.4821338;3.1255882867843154;2202.0
-0.32025400000000004;0.255216;-1.3017653071795863;-0.388998;0.4826833;0.18109946807177982;2250.0
-0.319056;0.258927;-1.228835307179586;-0.388998;0.4826833;0.0;2294.0
-0.317855;0.262021;-1.2648853071795862;-0.390205;0.4821051;-2.694854067205915;2344.0
-0.316063;0.268204;-1.276175307179586;-0.391999;0.4821338;3.125596247797291;2390.0
-0.31424399999999997;0.27068400000000004;-1.264915307179587;-0.38902000000000003;0.4814886;-0.2132884829451141;2438.0
-0.31183099999999997;0.275636;-1.2649353071795861;-0.390205;0.4821051;2.6618741028423956;2484.0
-0.311237;0.278108;-1.2762053071795858;-0.393783;0.4827598;2.9606154040428856;2526.0
-0.310643;0.28058099999999997;-1.2649553071795863;-0.390205;0.4821051;-0.1809772495469078;2578.0
-0.308235;0.286149;-1.301865307179587;-0.391988;0.4827311;2.8039438571872264;2628.0
-0.307024;0.288008;-1.2649753071795864;-0.391999;0.4821338;-1.5892104514869891;2670.0
-0.30522400000000005;0.29295499999999997;-1.2072553071795857;-0.4428715;0.44887330000000003;-2.5625498971581124;2722.0
-0.304013;0.294813;-1.1444253071795867;-0.4428715;0.44887330000000003;0.0;2768.0
-0.302807;0.297288;-1.215715307179586;-0.4494767;0.447782;-2.9778535154221624;2810.0
-0.301596;0.299146;-1.1104453071795861;-0.4458528;0.4495184;0.4468307799287606;2860.0
-0.300372;0.29915400000000003;-1.0458553071795862;-0.4428605;0.449471;-0.015839332940908005;2902.0
-0.299147;0.299161;-0.8990453071795859;-0.4440793;0.4482945;-2.37385223810874;2954.0
-0.299142;0.298543;-0.7615153071795868;-0.4428605;0.449471;0.7677404154810533;3000.0
-0.297912;0.297934;-0.7360153071795867;-0.4446559;0.4494994;3.125775770639676;3042.0
-0.297295;0.29732000000000003;-0.6238253071795867;-0.4470388;0.4501351;2.880888397729527;3092.0
-0.296688;0.29794;-0.5320753071795865;-0.4470388;0.4501351;0.0;3140.0
-0.294841;0.296717;-0.43432530717958606;-0.4446449;0.4500972;-0.01583058354176499;3186.0
-0.294836;0.29610000000000003;-0.32702530717958656;-0.4422839;0.4482661;-0.6596605879141941;3232.0
-0.292994;0.295494;-0.23277530717958594;-0.4422839;0.4482661;0.0;3284.0
-0.292387;0.296114;-0.1894153071795861;-0.4452544;0.4495089;2.745341907597424;3326.0
-0.29116200000000003;0.296122;-0.11752530717958631;-0.4452872;0.4477157;-1.589085610054766;3376.0
-0.290545;0.295508;-0.007695307179585775;-0.443448;0.4500782;0.9093049626196356;3418.0
-0.288698;0.294285;0.027723200000000003;-0.4440355;0.4506854;2.3397064891946933;3470.0
-0.28746400000000005;0.29305800000000004;0.167758;-0.4452872;0.4477157;-1.9696905481926572;3518.0
-0.28624400000000005;0.293683;0.17411300000000002;-0.4458419;0.4501161;1.7978963677461306;3562.0
-0.285617;0.29183499999999996;0.28883200000000003;-0.4458419;0.4501161;0.0;3610.0
-0.28500000000000003;0.291222;0.31196199999999996;-0.44406840000000003;0.4488922;-0.6040536431253002;3660.0
-0.283148;0.289381;0.357162;-0.4452653;0.4489112;3.1257196447548066;3702.0
-0.281306;0.288775;0.469095;-0.4416636;0.449452;0.14903793203339843;3754.0
-0.281301;0.288158;0.453268;-0.4464732;0.4483324;-2.912881344067735;3792.0
-0.280072;0.287549;0.5298430000000001;-0.4440465;0.4500877;0.6262113613620314;3842.0
-0.278215;0.285091;0.597116;-0.4446559;0.4494994;-2.3738097674117165;3890.0
-0.27698;0.283864;0.653327;-0.4446559;0.4494994;0.0;3938.0
-0.276353;0.28201699999999996;0.701649;-0.4452653;0.4489112;-2.373894712288367;3982.0
-0.275118;0.28079;0.749099;-0.4428605;0.449471;0.22871130952206098;4034.0
-0.273884;0.279563;0.7992060000000001;-0.4458748;0.4483229;-2.777673019616718;4078.0
-0.27141400000000004;0.277108;0.851718;-0.4428605;0.449471;0.3639196339730749;4128.0
-0.27262;0.274632;0.896444;-0.44466680000000003;0.4489017;-2.836272937298861;4170.0
-0.27015;0.27217800000000003;0.9366129999999999;-0.4434699;0.44888269999999997;-0.01587300883503149;4220.0
-0.27014;0.27094399999999996;0.952902;-0.4470827;0.4477441;-2.836288808487984;4264.0
-0.268905;0.26971599999999996;1.0507;-0.4452544;0.4495089;0.7677272412612588;4312.0
-0.26888100000000004;0.26663000000000003;1.08185;-0.4428715;0.44887330000000003;-0.2606650780103294;4358.0
-0.26824899999999996;0.264165;1.16163;-0.4428715;0.44887330000000003;0.0;4408.0
-0.26761199999999996;0.26108200000000004;1.20747;-0.4428824;0.4482755;-1.5890278294680324;4456.0
-0.266984;0.25923300000000005;1.22908;-0.44466680000000003;0.4489017;2.8040893133027827;4500.0
-0.26697;0.25738099999999997;1.2640799999999999;-0.4428605;0.449471;0.3053197162909322;4542.0
-0.267553;0.25367300000000004;1.3445200000000002;-0.4452653;0.4489112;-2.912881344067732;4592.0
-0.266926;0.25182400000000005;1.3868200000000002;-0.4422511;0.4500593;0.36393066932509976;4642.0
-0.266887;0.24688500000000002;1.45735;-0.4446888;0.4477062;-2.3738515011095767;4690.0
-0.26625999999999994;0.24503599999999998;1.41668;-0.4446888;0.4477062;0.0;4730.0
-0.266833;0.24009199999999997;1.4930700000000001;-0.44466680000000003;0.4489017;1.5523960615510581;4782.0
-0.266201;0.237626;1.4955399999999999;-0.443448;0.4500782;0.7677404154810297;4828.0
-0.266789;0.23453399999999996;1.5289700000000002;-0.4446778;0.4483039;-2.1768888296025755;4878.0
-0.26675000000000004;0.229593;1.5289700000000002;-0.391999;0.4821338;0.5708666420160126;4920.0
-0.26673100000000005;0.22712299999999996;1.5289700000000002;-0.4428605;0.449471;-2.570726632615646;4970.0
-0.2673;0.22155999999999998;1.5649600000000001;-0.4428605;0.449471;0.0;5014.0
-0.267281;0.21908899999999998;1.56497;-0.391412;0.4815269;0.5572086094767661;5062.0
-0.26848700000000003;0.216611;1.56497;-0.390205;0.4821051;0.4467385863839338;5108.0
-0.268443;0.211051;1.60229;-0.388998;0.4826833;0.4467385863838785;5158.0
-0.26903699999999997;0.20857600000000004;1.60096;-0.388998;0.4826833;0.0;5206.0
-0.270219;0.20300799999999997;1.63686;-0.390205;0.4821051;-2.694854067205915;5252.0
-0.270812;0.20053300000000002;1.63439;-0.391999;0.4821338;3.125596247797291;5292.0
-0.27078800000000003;0.19744299999999998;1.6688900000000002;-0.39079200000000003;0.48271200000000003;0.4467385863839338;5344.0
-0.27135699999999996;0.191878;1.7080000000000002;-0.391412;0.4815269;-2.0528018491539064;5394.0
-0.271946;0.18878499999999998;1.6765299999999999;-0.390205;0.4821051;0.4467385863839338;5436.0
-0.27312400000000003;0.182597;1.66891;-0.390803;0.4821147;3.1255405207491003;5480.0
-0.273717;0.18012099999999998;1.6726;-0.391999;0.4821338;3.125624111358669;5532.0
-0.27429099999999995;0.17517299999999997;1.74955;-0.390205;0.4821051;-0.015996405792502128;5580.0
-0.275493;0.17207500000000003;1.7132599999999998;-0.388998;0.4826833;0.4467385863838785;5626.0
-0.276082;0.168981;1.74312;-0.391999;0.4821338;-2.9604931855180134;5668.0
-0.27726999999999996;0.164028;1.7431299999999998;-0.390184;0.4832998;0.5710311072941904;5720.0
-0.278472;0.16093000000000002;1.7777599999999998;-0.390803;0.4821147;-2.0521391313451622;5762.0
-0.277835;0.15784199999999998;1.7371299999999998;-0.391999;0.4821338;3.125624111358669;5812.0
-0.27901299999999996;0.151652;1.7496099999999999;-0.39079200000000003;0.48271200000000003;0.4467385863839338;5860.0
-0.28082799999999997;0.148549;1.7778;-0.391999;0.4821338;-2.6948540672058594;5902.0
-0.28139800000000004;0.14298;1.8206799999999999;-0.390803;0.4821147;-0.01596854223112427;5954.0
-0.28321399999999997;0.13987699999999997;1.7778200000000002;-0.390205;0.4821051;-0.01605213284069277;6000.0
-0.28319000000000005;0.136785;1.75657;-0.390205;0.4821051;0.0;6042.0
-0.284991;0.13182699999999997;1.8207200000000001;-0.391999;0.4821338;3.125596247797291;6094.0
-0.284972;0.12935200000000002;1.8207200000000001;-0.390803;0.4821147;-0.01596854223112427;6140.0
-0.287377;0.12315300000000001;1.8207400000000002;-0.388411;0.4820764;-0.016010337563878155;6184.0
-0.288589;0.12128999999999995;1.85535;-0.387813;0.4820668;-0.01605213284069277;6230.0
-0.289778;0.11633399999999999;1.85537;-0.390814;0.4815173;-2.9604931855179957;6282.0
-0.29037199999999996;0.11385599999999996;1.86588;-0.391412;0.4815269;3.1255405207491003;6328.0
-0.290961;0.110759;1.8892900000000001;-0.391988;0.4827311;2.0169547662021;6378.0
-0.29215;0.10580199999999995;1.8208;-0.390803;0.4821147;-0.4796521357516261;6420.0
-0.292749;0.10394199999999998;1.7937400000000001;-0.391999;0.4821338;3.125624111358669;6472.0
-0.29273000000000005;0.10146700000000003;1.7190400000000001;-0.391999;0.4821338;0.0;6516.0
-0.29211200000000004;0.100852;1.74974;-0.388998;0.4826833;0.18109946807177982;6562.0
-0.292108;0.10023300000000002;1.63969;-0.389009;0.482086;-1.589210451486991;6608.0
-0.29209399999999996;0.09837699999999999;1.59988;-0.391412;0.4815269;-2.912992268429761;6658.0
-0.291471;0.097142;1.52909;-0.390803;0.4821147;0.7676861120757644;6704.0
-0.290848;0.095908;1.46109;-0.388998;0.4826833;0.30517342473005393;6750.0
-0.290225;0.09467399999999998;1.38679;-0.391412;0.4815269;-2.694854067205887;6792.0
-0.29021600000000003;0.09343600000000002;1.3179100000000001;-0.391412;0.4815269;0.0;6844.0
-0.288357;0.09097099999999997;1.30913;-0.390205;0.4821051;0.4467385863839338;6892.0
-0.287739;0.09035600000000005;1.2639200000000002;-0.388998;0.4826833;0.4467385863838785;6938.0
-0.28709700000000005;0.086646;1.1432200000000001;-0.388411;0.4820764;-0.8020646827088056;6980.0
-0.285252;0.08603700000000003;1.16134;-0.390803;0.4821147;3.1255823160259153;7030.0
-0.285238;0.08417999999999998;1.1289200000000001;-0.389618;0.4814982;-0.4797185507473975;7078.0
-0.282765;0.08171799999999996;1.03259;-0.388998;0.4826833;1.0887908044358308;7128.0
-0.28153300000000003;0.08110599999999996;1.0018799999999999;-0.388998;0.4826833;0.0;7168.0
-0.280282;0.07801799999999998;0.9723040000000001;-0.388998;0.4826833;0.0;7220.0
-0.279659;0.07678299999999999;0.895892;-0.387802;0.4826642;-0.01596854223112353;7264.0
-0.278432;0.07678999999999997;0.8958879999999999;-0.387802;0.4826642;0.0;7308.0
-0.275959;0.074328;0.798581;-0.391988;0.4827311;3.1256121698293122;7360.0
-0.275331;0.07247399999999998;0.797437;-0.393783;0.4827598;3.125605157925082;7402.0
-0.272264;0.07249099999999997;0.724079;-0.389607;0.4820955;-0.15775387513476438;7454.0
-0.270409;0.07064399999999998;0.674319;-0.390803;0.4821147;3.125540520749101;7500.0
-0.269182;0.07065100000000002;0.632089;-0.392597;0.4821433;3.1256519749448444;7542.0
-0.266713;0.06880699999999995;0.557971;-0.390803;0.4821147;-0.01594067864494903;7594.0
-0.26486299999999996;0.06758000000000003;0.529125;-0.390803;0.4821147;0.0;7642.0
-0.263017;0.066971;0.482764;-0.391999;0.4821338;3.125624111358669;7688.0
-0.260563;0.06698500000000002;0.421444;-0.390205;0.4821051;-0.015996405792502128;7734.0
-0.25748499999999996;0.06576399999999999;0.389399;-0.390205;0.4821051;0.0;7784.0
-0.255644;0.065774;0.332467;-0.390803;0.4821147;3.1255405207491003;7826.0
-0.255026;0.065158;0.290606;-0.389618;0.4814982;-0.4797185507473975;7878.0
-0.251948;0.06393700000000002;0.259033;-0.38839999999999997;0.4826737;0.7676436055414743;7920.0
-0.25010699999999997;0.06394699999999998;0.226923;-0.38839999999999997;0.4826737;0.0;7972.0
-0.247658;0.06457999999999997;0.16721;-0.389607;0.4820955;-2.694854067205915;8018.0
-0.245817;0.06459100000000001;0.13266;-0.390205;0.4821051;3.125540520749102;8060.0
-0.243971;0.06398200000000004;0.09414860000000001;-0.390803;0.4821147;3.1255405207491003;8106.0
-0.239676;0.06400599999999995;0.060183600000000004;-0.390205;0.4821051;-0.01605213284069277;8158.0
-0.23784500000000003;0.06525500000000001;0.09410539999999999;-0.390814;0.4815173;-2.373906541514029;8204.0
-0.232937;0.06528300000000004;0.0260476;-0.391999;0.4821338;2.6618741028423956;8250.0
-0.231086;0.06405500000000003;-0.008125307179586372;-0.391999;0.4821338;0.0;8292.0
-0.228028;0.06531000000000003;-0.04230530717958558;-0.391999;0.4821338;0.0;8342.0
-0.223727;0.06471499999999997;-0.008185307179585877;-0.38839999999999997;0.4826737;0.14890353462139436;8390.0
-0.22066400000000003;0.06535200000000002;-0.042355307179586354;-0.38839999999999997;0.4826737;0.0;8438.0
-0.21820499999999998;0.064747;-0.041245307179585744;-0.389607;0.4820955;-2.694854067205915;8480.0
-0.213914;0.06538999999999995;-0.07648530717958657;-0.390205;0.4821051;3.125540520749102;8532.0
-0.210248;0.06726900000000002;-0.14886530717958646;-0.388998;0.4826833;0.4467385863838785;8578.0
-0.20471999999999996;0.06668100000000005;-0.11045530717958574;-0.390205;0.4821051;-2.694854067205915;8628.0
-0.201662;0.067936;-0.14414530717958574;-0.390803;0.4821147;3.1255405207491003;8668.0
-0.19675899999999996;0.068583;-0.14897530717958674;-0.390205;0.4821051;-0.01605213284069277;8718.0
-0.194314;0.06983499999999998;-0.14898530717958636;-0.390205;0.4821051;0.0;8766.0
-0.19184999999999997;0.06861099999999998;-0.13974530717958622;-0.390803;0.4821147;3.1255405207491003;8810.0
-0.18634799999999996;0.07111899999999999;-0.18353530717958666;-0.391999;0.4821338;3.125624111358669;8856.0
-0.18326899999999996;0.06989800000000002;-0.13981530717958623;-0.388998;0.4826833;0.18109946807177982;8906.0
-0.177767;0.07240600000000003;-0.18360530717958579;-0.390803;0.4821147;-2.8364192288597394;8954.0
-0.175313;0.07241999999999998;-0.1836153071795863;-0.391999;0.4821338;3.125624111358669;9000.0
-0.172858;0.07243299999999997;-0.17218530717958558;-0.390803;0.4821147;-0.01596854223112427;9042.0
-0.16674300000000003;0.07494500000000004;-0.1836853071795863;-0.4434699;0.44888269999999997;-2.578701414639944;9092.0
-0.16427799999999998;0.07372000000000001;-0.1722553071795856;-0.39139;0.4827216;0.5761992507321084;9142.0
-0.158765;0.07498999999999995;-0.20423530717958638;-0.44466680000000003;0.4489017;-2.575980010412106;9188.0
-0.156321;0.07624200000000003;-0.21782530717958615;-0.4440465;0.4500877;1.0889039089259611;9234.0
-0.15081499999999998;0.078131;-0.24338530717958662;-0.4452653;0.4489112;-2.3738522381087406;9284.0
-0.14836500000000002;0.07876399999999995;-0.25146530717958626;-0.44586380000000003;0.4489206;3.1258880133302367;9326.0
-0.144683;0.07878399999999997;-0.23588530717958633;-0.4434809;0.448285;-0.26066507801035116;9378.0
-0.139785;0.08005000000000001;-0.2359253071795866;-0.4422621;0.4494615;0.7677404154810533;9420.0
-0.137341;0.08130299999999996;-0.2515453071795859;-0.4434809;0.448285;-2.37385223810874;9472.0
-0.13183500000000004;0.08319100000000001;-0.27555530717958554;-0.4458419;0.4501161;2.4819320656755846;9519.0
-0.129386;0.08382399999999995;-0.2846253071795868;-0.4458419;0.4501161;0.0;9561.0
-0.126942;0.08507599999999998;-0.284645307179586;-0.4434918;0.4476872;-0.8018854745012564;9606.0
-0.12265700000000002;0.08633899999999994;-0.31707530717958665;-0.4434809;0.448285;1.552564824121852;9656.0
-0.11960599999999999;0.08821399999999996;-0.29436530717958664;-0.4446559;0.4494994;2.339706489194693;9702.0
-0.11470199999999997;0.08886000000000005;-0.34887530717958626;-0.4452653;0.4489112;-2.373894712288367;9752.0
-0.11348599999999998;0.09010499999999999;-0.3488953071795864;-0.4428605;0.449471;0.22871130952206098;9792.0
-0.11103700000000005;0.09073900000000001;-0.3604853071795864;-0.44406840000000003;0.4488922;-2.6947403662754628;9844.0
-0.10860399999999998;0.09322899999999995;-0.4525453071795864;-0.44466680000000003;0.4489017;3.125718318690095;9892.0
-0.10799599999999998;0.09385100000000002;-0.4685453071795864;-0.4458857;0.4477251;-2.3738507641719027;9939.0
-0.10494500000000001;0.09572600000000003;-0.515055307179586;-0.442273;0.4488638;0.3053369593960507;9982.0
-0.10372900000000002;0.09697099999999997;-0.6117153071795869;-0.4452434;0.4501066;2.7453299208592545;10034.0
-0.10312600000000005;0.09821199999999997;-0.5820153071795868;-0.4452434;0.4501066;0.0;10078.0
-0.10006900000000002;0.09946800000000006;-0.6676653071795862;-0.4440574;0.4494899;-0.47950601780903557;10126.0
-0.09947299999999998;0.10132800000000003;-0.7157453071795858;-0.44583090000000003;0.4507138;2.5375390104645077;10170.0
-0.09765400000000002;0.10381500000000005;-0.7885053071795856;-0.4440574;0.4494899;-0.6040536431252855;10220.0
-0.09520499999999998;0.10444699999999996;-0.811695307179586;-0.4428605;0.449471;-0.015789480604383874;10268.0
-0.09582999999999997;0.105682;-0.838325307179586;-0.4470498;0.44953730000000003;3.125767941682716;10310.0
-0.09463099999999997;0.10878300000000002;-0.8650953071795859;-0.4410323;0.4512357;0.2750878456143277;10356.0
-0.09402299999999997;0.10940600000000006;-0.9040153071795869;-0.4410323;0.4512357;0.0;10406.0
-0.09159699999999998;0.11251399999999995;-1.0219853071795866;-0.4464513;0.4495279;-2.836295014154731;10454.0
-0.091609;0.11375200000000002;-0.9856253071795864;-0.4434699;0.44888269999999997;-0.2131219416426956;10504.0
-0.09101199999999998;0.11561199999999999;-1.0332453071795857;-0.4434699;0.44888269999999997;0.0;10544.0
-0.09042700000000004;0.11871000000000004;-1.1414753071795865;-0.443459;0.4494805;1.5525648241218537;10594.0
-0.08982500000000004;0.11995100000000003;-1.155705307179586;-0.4428824;0.4482755;-1.124491116104655;10644.0
-0.08923999999999999;0.12304799999999999;-1.263365307179587;-0.4446449;0.4500972;2.3396790564980803;10686.0
-0.08864300000000003;0.12490800000000002;-1.2422153071795865;-0.443448;0.4500782;-0.01587300883498586;10732.0
-0.08867199999999997;0.12800199999999995;-1.3210153071795867;-0.4422621;0.4494615;-0.47954053209600633;10782.0
-0.08869500000000002;0.13047600000000004;-1.3379453071795862;-0.4464842;0.4477346;-2.7533394164770617;10830.0
-0.08932499999999999;0.13232900000000003;-1.3638553071795858;-0.4464842;0.4477346;0.0;10876.0
-0.08691699999999997;0.13729199999999997;-1.363875307179586;-0.4440793;0.4482945;0.2287415716186762;10920.0
-0.08754800000000001;0.13914499999999996;-1.4044953071795865;-0.4452653;0.4489112;2.6620866357807387;10972.0
-0.086974;0.143478;-1.4335453071795863;-0.4452544;0.4495089;1.5525617745213873;11014.0
-0.085781;0.14719700000000002;-1.5094353071795865;-0.4428605;0.449471;-0.015830583541741806;11060.0
-0.08579799999999999;0.14905200000000002;-1.4689653071795865;-0.4464623;0.4489301;-2.992531646758814;11108.0
-0.08584999999999998;0.15461799999999998;-1.4429753071795863;-0.4488672;0.4483702;-2.912851081971122;11160.0
-0.08527000000000001;0.158333;-1.5116153071795866;-0.44343710000000003;0.4506759;0.40154420554019066;11202.0
-0.085924;0.16265799999999997;-1.4689953071795863;-0.4452653;0.4489112;-2.373866395781631;11254.0
-0.085345;0.16637200000000002;-1.5418153071795864;-0.4422621;0.4494615;0.18122742307798995;11292.0
-0.08597499999999997;0.168223;-1.5765653071795862;-0.4452324;0.4507044;2.745289282933913;11342.0
-0.08602100000000001;0.17317;-1.5765753071795867;-0.443448;0.4500782;-0.3375033402870201;11388.0
-0.08482799999999996;0.176886;-1.5765753071795867;-0.4452544;0.4495089;-2.8362888084879794;11438.0
-0.08487900000000004;0.18245;-1.542995307179586;-0.4446559;0.4494994;-0.01587168299178269;11484.0
-0.08490799999999998;0.18554099999999996;-1.5765853071795863;-0.4440574;0.4494899;-0.01587168299178269;11526.0
-0.08493099999999998;0.18801400000000001;-1.5765853071795863;-0.4452653;0.4489112;-2.694807697241134;11578.0
-0.08436900000000003;0.193581;-1.5440953071795862;-0.4452544;0.4495089;1.5525617745213873;11628.0
-0.084403;0.197289;-1.6113453071795858;-0.4452544;0.4495089;0.0;11670.0
-0.08505600000000002;0.201612;-1.5766053071795856;-0.4452763;0.4483134;-1.5891129732178357;11720.0
-0.08448300000000003;0.20594200000000001;-1.6091153071795867;-0.44406840000000003;0.4488922;0.4468522873143856;11768.0
-0.08450000000000002;0.20779599999999998;-1.576615307179586;-0.4458528;0.4495184;2.804089313302801;11813.0
-0.08516999999999997;0.213972;-1.6437253071795865;-0.44466680000000003;0.4489017;-0.47950601780901786;11858.0
-0.085812;0.217057;-1.6113653071795868;-0.4464732;0.4483324;-2.8362888084879794;11910.0
-0.08586300000000002;0.22261799999999998;-1.6460353071795861;-0.4434809;0.448285;-0.015839332940926553;11950.0
-0.08649299999999999;0.224468;-1.6126153071795866;-0.4434809;0.448285;0.0;11998.0
-0.08651600000000004;0.226939;-1.6126153071795866;-0.4452544;0.4495089;2.537539010464493;12042.0
-0.08596500000000001;0.233738;-1.6460453071795857;-0.4464403;0.4501256;2.6620521214937503;12094.0
-0.08660099999999998;0.23620599999999997;-1.6485153071795864;-0.442273;0.4488638;-0.29401077234703565;12142.0
-0.08604500000000004;0.242386;-1.6460453071795857;-0.4440574;0.4494899;2.8041392105779344;12186.0
-0.08668100000000001;0.244853;-1.6485153071795864;-0.44406840000000003;0.4488922;-1.5891981309472965;12234.0
-0.08609099999999997;0.24732700000000002;-1.6460553071795863;-0.44586380000000003;0.4489206;3.125775770639676;12278.0
-0.08737400000000001;0.253496;-1.6460553071795863;-0.444634;0.4506949;0.9647038239871966;12326.0
-0.08739600000000003;0.255966;-1.6460553071795863;-0.443459;0.4494805;-0.8018861643951006;12374.0
-0.088055;0.26090199999999997;-1.648525307179586;-0.4434699;0.44888269999999997;-1.5890278294679396;12419.0
-0.08808900000000003;0.264607;-1.6485353071795865;-0.444634;0.4506949;2.141787898815587;12468.0
-0.088117;0.267694;-1.6842453071795864;-0.444634;0.4506949;0.0;12512.0
-0.08877499999999999;0.27263000000000004;-1.6805653071795863;-0.4452653;0.4489112;-1.9109654988200877;12558.0
-0.08819099999999996;0.27571999999999997;-1.7102653071795864;-0.4452544;0.4495089;1.5525617745213873;12608.0
-0.08945599999999998;0.280034;-1.6842453071795864;-0.4446559;0.4494994;-0.01587168299178269;12658.0
-0.089474;0.28188599999999997;-1.719685307179586;-0.4464623;0.4489301;-2.8362888084879794;12706.0
-0.09013700000000002;0.28743799999999997;-1.7487553071795858;-0.4428715;0.44887330000000003;-0.01581688295011723;12747.0
-0.09014899999999998;0.288673;-1.7612253071795863;-0.4428605;0.449471;1.5523945226425895;12792.0
-0.09138000000000007;0.289283;-1.7823053071795858;-0.4452544;0.4495089;3.1257620700480513;12846.0
-0.09201599999999999;0.291748;-1.8571753071795865;-0.4446449;0.4500972;0.7677008961396784;12894.0
-0.09387099999999998;0.29358799999999996;-1.900965307179587;-0.4422621;0.4494615;-0.26071470786186335;12936.0
-0.09388800000000003;0.29544000000000004;-1.9341653071795868;-0.4422621;0.4494615;0.0;12982.0
-0.09573799999999999;0.296663;-2.0124353071795866;-0.4458528;0.4495184;3.1257474874737867;13032.0
-0.096362;0.297894;-2.027655307179586;-0.4434699;0.44888269999999997;-0.2607042558602659;13078.0
-0.098223;0.30035100000000003;-2.074385307179586;-0.4458419;0.4501161;2.6620866357807578;13125.0
-0.098852;0.302199;-2.1211553071795857;-0.4428496;0.4500687;-0.015839332940926553;13170.0
-0.10131400000000002;0.303419;-2.1588553071795857;-0.4422511;0.4500593;-0.015704640259557912;13214.0
-0.102545;0.30402799999999996;-2.188925307179586;-0.44586380000000003;0.4489206;-2.836255694193747;13269.0
-0.10378199999999999;0.305255;-2.290225307179586;-0.4452544;0.4495089;0.7677828861780311;13310.0
-0.10564300000000004;0.307712;-2.3195253071795863;-0.4428824;0.4482755;-0.4795060178090267;13356.0
-0.10687399999999997;0.308322;-2.341545307179586;-0.4428824;0.4482755;0.0;13406.0
-0.10994799999999999;0.309538;-2.4173453071795863;-0.4428824;0.4482755;0.0;13454.0
