fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
-0.07238999999999995;-0.290011;-2.4890853071795864;-0.403668;-0.39921799999999996;-1.408705307179586;63848.0
-0.07608400000000004;-0.291841;-2.467345307179586;-0.4030912;-0.398013;-0.8758453071795858;63893.0
-0.07732700000000003;-0.293685;-2.489055307179586;-0.4036896;-0.398022;-0.8225553071795861;63943.0
-0.07978400000000002;-0.294288;-2.4673153071795864;-0.4037004;-0.397424;-2.390395307179586;63986.0
-0.08348300000000003;-0.29673499999999997;-2.524305307179586;-0.4019051;-0.39739599999999997;-1.6035153071795865;64035.0
-0.08410699999999999;-0.29796500000000004;-2.5368153071795865;-0.4031236;-0.396219;-2.780875307179586;64080.0
-0.08779500000000001;-0.299178;-2.594505307179586;-0.4030912;-0.398013;2.38382;64130.0
-0.089032;-0.30040500000000003;-2.594495307179586;-0.403722;-0.396228;-2.3423753071795863;64176.0
-0.092719;-0.301617;-2.656605307179586;-0.4018187;-0.4021803;-1.5773953071795859;64226.0
-0.09517600000000004;-0.30222000000000004;-2.6734653071795864;-0.4037004;-0.397424;-2.752195307179586;64268.0
-0.09641800000000006;-0.304063;-2.689305307179586;-0.4018295;-0.4015823;-1.7844153071795867;64314.0
-0.100719;-0.305272;-2.720455307179586;-0.4024928;-0.398004;-2.8713253071795863;64362.0
-0.10318100000000002;-0.306492;-2.7204353071795864;-0.4024819;-0.398602;2.86841;64414.0
-0.10747500000000004;-0.307083;-2.7382653071795864;-0.4018511;-0.4003864;-1.4661653071795868;64460.0
-0.10932400000000003;-0.308307;-2.772155307179586;-0.4042772;-0.39863;-1.1414053071795855;64500.0
-0.11178600000000005;-0.30952599999999997;-2.797855307179586;-0.4042772;-0.39863;-1.1414053071795855;64550.0
-0.11608000000000002;-0.310118;-2.8192153071795865;-0.4006867;-0.398574;-2.4036753071795864;64598.0
-0.11854199999999998;-0.311337;-2.841355307179586;-0.4012527;-0.400377;-1.6024653071795862;64646.0
-0.122836;-0.311928;-2.8641753071795866;-0.4006543;-0.4003677;-2.780355307179586;64695.0
-0.12590400000000002;-0.312527;-2.819145307179586;-0.4024928;-0.398004;2.91971;64734.0
-0.12774200000000002;-0.312516;-2.925105307179586;-0.4024928;-0.398004;2.3949;64784.0
-0.13204700000000003;-0.314342;-2.898335307179586;-0.4024711;-0.3992;-2.3524553071795857;64828.0
-0.13450299999999998;-0.314944;-2.9069653071795867;-0.4024711;-0.3992;-2.3524553071795857;64880.0
-0.140011;-0.314294;-2.933105307179586;-0.4024711;-0.3992;2.35993;64922.0
-0.14247700000000002;-0.316131;-3.0094253071795865;-0.4024711;-0.3992;2.35993;64974.0
-0.147378;-0.31610099999999997;-3.0093953071795863;-0.4024711;-0.3992;2.35993;65022.0
-0.14921;-0.31547400000000003;-2.968405307179586;-0.4024711;-0.3992;0.789132;65066.0
-0.152289;-0.317306;-3.0093553071795864;-0.4024711;-0.3992;0.789132;65112.0
-0.15719;-0.317277;-3.0093253071795862;-0.4024711;-0.3992;0.789132;65162.0
-0.16024700000000003;-0.316642;-3.040345307179586;-0.4024711;-0.3992;2.35993;65208.0
-0.162703;-0.31724399999999997;-3.044225307179586;-0.4024711;-0.3992;0.789132;65250.0
-0.168823;-0.31659099999999996;-3.113435307179586;-0.4024711;-0.3992;0.789132;65296.0
-0.17004800000000003;-0.316584;-3.0402753071795865;-0.4024711;-0.3992;0.789132;65348.0
-0.176796;-0.317778;-3.0767053071795862;-0.4024711;-0.3992;0.789132;65394.0
-0.17925199999999997;-0.31838;-3.0793053071795864;-0.4024711;-0.3992;0.789132;65442.0
-0.181089;-0.318369;-3.044095307179586;-0.4024711;-0.3992;0.789132;65484.0
-0.187214;-0.318332;-3.1146153071795863;-0.4024711;-0.3992;0.789132;65535.0
-0.190261;-0.31646399999999997;3.13315;-0.4024711;-0.3992;0.789132;65579.0
-0.19516100000000003;-0.316435;3.13318;-0.4024711;-0.3992;0.789132;65631.0
-0.19761099999999998;-0.31642000000000003;3.1332;-0.4024711;-0.3992;0.789132;65674.0
-0.203741;-0.317;3.13325;-0.4024711;-0.3992;0.789132;65725.0
-0.206799;-0.316365;3.09652;-0.4024711;-0.3992;0.789132;65772.0
-0.208631;-0.315737;3.13328;-0.4024711;-0.3992;0.789132;65818.0
-0.215368;-0.315697;3.09789;-0.4024711;-0.3992;0.789132;65862.0
-0.21781300000000003;-0.31506599999999996;3.0966;-0.4024711;-0.3992;0.789132;65906.0
-0.223325;-0.315033;3.05999;-0.4024711;-0.3992;0.789132;65958.0
-0.22576999999999997;-0.314402;3.0572;-0.4024711;-0.3992;0.789132;66005.0
-0.228215;-0.31377;3.06003;-0.4024711;-0.3992;0.789132;66048.0
-0.23434500000000003;-0.314351;3.0626900000000004;-0.4024711;-0.3992;0.789132;66098.0
-0.23739699999999997;-0.313099;3.09806;-0.4024711;-0.3992;0.789132;66144.0
-0.24290899999999999;-0.31306599999999996;3.06275;-0.4024711;-0.3992;0.789132;66194.0
-0.245359;-0.31305099999999997;3.06277;-0.4024711;-0.3992;0.789132;66236.0
-0.25085599999999997;-0.311168;3.09685;-0.4024711;-0.3992;0.789132;66287.0
-0.25330600000000003;-0.31115400000000004;3.09687;-0.4024711;-0.3992;0.789132;66330.0
-0.25637299999999996;-0.31175200000000003;3.0628599999999997;-0.4024711;-0.3992;0.789132;66380.0
-0.26186999999999994;-0.30986899999999995;3.09693;-0.4024711;-0.3992;0.789132;66422.0
-0.264937;-0.310468;3.06292;-0.4024711;-0.3992;0.789132;66474.0
-0.26738700000000004;-0.310453;3.06294;-0.4024711;-0.3992;0.789132;66520.0
-0.27227199999999996;-0.308573;3.0603599999999997;-0.4024711;-0.3992;0.789132;66566.0
-0.27533399999999997;-0.308555;3.02394;-0.4024711;-0.3992;0.789132;66610.0
-0.279009;-0.308533;3.0239700000000003;-0.4024711;-0.3992;0.789132;66660.0
-0.282674;-0.307278;3.0239999999999996;-0.4024711;-0.3992;0.789132;66704.0
-0.285119;-0.306646;3.01983;-0.4024711;-0.3992;0.789132;66752.0
-0.289401;-0.306004;2.9879;-0.24381799999999998;-0.30283000000000004;-0.009465307179586269;66798.0
-0.291841;-0.304756;2.91687;-0.247983;-0.30409;-0.0009453071795864076;66848.0
-0.293061;-0.30413100000000004;2.90881;-0.249199;-0.30291100000000004;-9.53071795857241e-05;66894.0
-0.294889;-0.302887;2.87289;-0.249199;-0.30291100000000004;-9.53071795857241e-05;66943.0
-0.295501;-0.302883;2.83764;-0.249199;-0.30291100000000004;-9.53071795857241e-05;66985.0
-0.296711;-0.301025;2.75621;-0.26060099999999997;-0.300691;0.785351;67036.0
-0.298544;-0.300397;2.70728;-0.26060099999999997;-0.300691;0.785351;67080.0
-0.300372;-0.299152;2.67361;-0.26060099999999997;-0.300691;0.785351;67129.0
-0.301582;-0.29729399999999995;2.5909299999999997;-0.26060099999999997;-0.300691;0.785351;67172.0
-0.30403199999999997;-0.29728;2.53021;-0.26060099999999997;-0.300691;0.785351;67224.0
-0.305855;-0.29541799999999996;2.53957;-0.26060099999999997;-0.300691;0.785351;67272.0
-0.30584100000000003;-0.293567;2.45778;-0.26060099999999997;-0.300691;0.785351;67318.0
-0.30888899999999997;-0.291698;2.35318;-0.26060099999999997;-0.300691;0.785351;67360.0
-0.30888499999999997;-0.29108100000000003;2.38015;-0.26060099999999997;-0.300691;0.785351;67412.0
-0.311933;-0.289212;2.32622;-0.26060099999999997;-0.300691;0.785351;67456.0
-0.311919;-0.287361;2.24843;-0.26060099999999997;-0.300691;0.785351;67502.0
-0.31252199999999997;-0.286123;2.2724;-0.26060099999999997;-0.300691;0.785351;67548.0
-0.313724;-0.28303100000000003;2.13457;-0.26060099999999997;-0.300691;0.785351;67598.0
-0.315552;-0.281786;2.1146;-0.26060099999999997;-0.300691;0.785351;67646.0
-0.31675;-0.278076;2.04855;-0.26060099999999997;-0.300691;0.785351;67696.0
-0.31674;-0.276841;1.9478;-0.26060099999999997;-0.300691;0.785351;67734.0
-0.317961;-0.27621700000000005;1.98195;-0.26060099999999997;-0.300691;0.785351;67784.0
-0.31855500000000003;-0.273745;1.9003299999999999;-0.26060099999999997;-0.300691;0.785351;67832.0
-0.319144;-0.270655;1.87668;-0.26060099999999997;-0.300691;0.785351;67878.0
-0.318527;-0.270042;1.82971;-0.26060099999999997;-0.300691;0.785351;67922.0
-0.319117;-0.26695199999999997;1.71307;-0.2949;-0.289238;0.00480946;67970.0
-0.319702;-0.263245;1.70786;-0.2949;-0.289238;0.00480946;68020.0
-0.32030000000000003;-0.261389;1.6764;-0.2949;-0.289238;0.00480946;68067.0
-0.32028199999999996;-0.25892;1.67641;-0.2949;-0.289238;0.00480946;68112.0
-0.320858;-0.25397800000000004;1.6724700000000001;-0.2949;-0.289238;0.00480946;68162.0
-0.32022700000000004;-0.25151199999999996;1.6022299999999998;-0.2949;-0.289238;0.00480946;68210.0
-0.322046;-0.249031;1.6036700000000002;-0.2949;-0.289238;0.00480946;68252.0
-0.322009;-0.24409199999999998;1.60091;-0.2949;-0.289238;0.00480946;68296.0
-0.321991;-0.241622;1.6009200000000001;-0.2949;-0.289238;0.00480946;68349.0
-0.32194;-0.234829;1.56495;-0.2949;-0.289238;-1.5659853071795862;68395.0
-0.321926;-0.23297600000000002;1.60093;-0.2949;-0.289238;-3.1367853071795864;68442.0
-0.322512;-0.229267;1.53021;-0.2949;-0.289238;-1.5659853071795862;68486.0
-0.321871;-0.22556500000000002;1.5289700000000002;-0.2949;-0.289238;0.00480938;68536.0
-0.321848;-0.22247699999999998;1.49308;-0.2949;-0.289238;0.00480938;68578.0
-0.322419;-0.216914;1.5302200000000001;-0.2949;-0.289238;0.00480938;68629.0
-0.322392;-0.213208;1.52765;-0.2949;-0.289238;0.00480938;68672.0
-0.32296800000000003;-0.208262;1.52899;-0.2949;-0.289238;0.00480938;68723.0
-0.322945;-0.205173;1.49309;-0.2949;-0.289238;0.00480938;68769.0
-0.32228999999999997;-0.19961600000000002;1.46105;-0.2949;-0.289238;0.00480938;68820.0
-0.32165900000000003;-0.197148;1.45737;-0.2949;-0.289238;0.00480938;68860.0
-0.321636;-0.194058;1.42191;-0.2949;-0.289238;0.00480938;68910.0
-0.32159000000000004;-0.18787900000000002;1.4931;-0.2949;-0.289238;0.00480938;68960.0
-0.320963;-0.186029;1.4534200000000002;-0.2949;-0.289238;0.00480938;69002.0
-0.321553;-0.18293500000000001;1.42191;-0.2949;-0.289238;0.00480938;69050.0
-0.320286;-0.17737999999999998;1.45737;-0.2949;-0.289238;0.00480938;69102.0
-0.32025800000000004;-0.17367100000000002;1.45737;-0.2949;-0.289238;0.00480938;69144.0
-0.320226;-0.16934399999999994;1.41107;-0.2949;-0.289238;0.00480938;69193.0
-0.320198;-0.16563499999999998;1.42191;-0.2949;-0.289238;0.00480938;69234.0
-0.319566;-0.16316600000000003;1.41669;-0.2949;-0.289238;0.00480938;69284.0
-0.31952;-0.156984;1.41669;-0.2949;-0.289238;0.00480938;69332.0
-0.318893;-0.155132;1.37341;-0.2949;-0.289238;0.00480938;69378.0
-0.318239;-0.14957099999999995;1.41669;-0.2949;-0.289238;0.00480938;69424.0
-0.317607;-0.14710099999999998;1.42191;-0.2949;-0.289238;0.00480938;69475.0
-0.317588;-0.14462800000000003;1.42191;-0.2949;-0.289238;0.00480938;69520.0
-0.316934;-0.13906599999999997;1.38034;-0.2949;-0.289238;0.00480938;69569.0
-0.31691;-0.13597299999999996;1.41669;-0.2949;-0.289238;0.00480938;69610.0
-0.31626;-0.131029;1.3521100000000001;-0.2949;-0.289238;0.00480938;69659.0
-0.315624;-0.12794000000000005;1.38034;-0.2949;-0.289238;0.00480938;69704.0
-0.314992;-0.125469;1.3734;-0.2949;-0.289238;0.00480938;69752.0
-0.314346;-0.121143;1.34447;-0.2949;-0.289238;0.00480938;69798.0
-0.31371;-0.11805300000000002;1.29976;-0.2949;-0.289238;0.00480938;69850.0
-0.311842;-0.11435200000000001;1.30915;-0.2949;-0.289238;0.00480938;69894.0
-0.311824;-0.111877;1.2405;-0.2949;-0.289238;0.00480938;69945.0
-0.311192;-0.10940600000000006;1.22891;-0.2949;-0.289238;0.00480938;69984.0
-0.309942;-0.106319;1.19471;-0.2949;-0.289238;0.00480938;70035.0
-0.309933;-0.10508200000000001;1.1289799999999999;-0.2949;-0.289238;0.00480938;70079.0
-0.308084;-0.10385500000000003;1.05037;-0.2949;-0.289238;0.00480938;70130.0
-0.307456;-0.10200200000000004;1.06453;-0.2949;-0.289238;0.00480938;70176.0
-0.30622;-0.100771;1.00197;-0.2949;-0.289238;0.00480938;70219.0
-0.304366;-0.09892499999999999;1.01384;-0.2949;-0.289238;0.00480938;70270.0
-0.30435199999999996;-0.09706899999999996;0.92366;-0.2949;-0.289238;0.00480938;70316.0
-0.301281;-0.09646700000000002;0.874232;-0.2949;-0.289238;0.00480938;70362.0
-0.30064900000000006;-0.09399500000000005;0.851248;-0.2949;-0.289238;0.00480938;70411.0
-0.298804;-0.09338599999999997;0.749844;-0.2949;-0.289238;0.00480938;70457.0
-0.297563;-0.09153699999999998;0.726607;-0.2949;-0.289238;0.00480938;70506.0
-0.296332;-0.09092500000000003;0.697389;-0.2949;-0.289238;0.00480938;70548.0
-0.29386900000000005;-0.08970100000000003;0.6527890000000001;-0.2949;-0.289238;0.00480938;70598.0
-0.29263700000000004;-0.08908900000000003;0.576811;-0.2949;-0.289238;0.00480938;70644.0
-0.290169;-0.08724600000000005;0.558139;-0.2949;-0.289238;0.00480938;70694.0
-0.287715;-0.08726000000000006;0.49944700000000003;-0.2949;-0.289238;0.00480938;70736.0
-0.287092;-0.08602500000000002;0.437892;-0.2949;-0.289238;0.00480938;70786.0
-0.284016;-0.08480500000000002;0.407502;-0.2949;-0.289238;0.00480938;70828.0
-0.282789;-0.084812;0.36995700000000004;-0.2949;-0.289238;0.00480938;70879.0
-0.27971199999999996;-0.08359099999999997;0.31150500000000003;-0.2949;-0.289238;0.00480938;70922.0
-0.278485;-0.083598;0.290792;-0.2949;-0.289238;0.00480938;70972.0
-0.277258;-0.08360500000000004;0.22713699999999998;-0.2949;-0.289238;0.00480938;71020.0
-0.27356800000000003;-0.08238799999999996;0.24381999999999998;-0.2949;-0.289238;0.00480938;71066.0
-0.27110900000000004;-0.081783;0.16739500000000002;-0.2949;-0.289238;0.00480938;71112.0
-0.26742299999999997;-0.08118400000000003;0.16144;-0.2949;-0.289238;0.00480938;71164.0
-0.26436499999999996;-0.08244000000000001;0.12801600000000002;-0.2949;-0.289238;0.00480938;71206.0
-0.260056;-0.08060699999999998;0.09789980000000001;-0.2949;-0.289238;0.00480938;71254.0
-0.257602;-0.080621;0.0978821;-0.2949;-0.289238;0.00480938;71300.0
-0.25453499999999996;-0.08063799999999999;0.0627293;-0.2949;-0.289238;0.00480938;71353.0
-0.24962700000000004;-0.08066600000000002;0.0626933;-0.2949;-0.289238;0.00480938;71394.0
-0.247168;-0.08006100000000005;0.060244900000000004;-0.2949;-0.289238;0.00480938;71444.0
-0.24410500000000002;-0.08069699999999996;0.0249945;-0.2949;-0.289238;0.00480938;71486.0
-0.238574;-0.07949100000000003;0.057913099999999995;-0.2949;-0.289238;0.00480938;71538.0
-0.23550100000000002;-0.07888899999999999;0.026069299999999997;-0.2949;-0.289238;0.00480938;71584.0
-0.229979;-0.07891999999999993;-0.008135307179585993;-0.2949;-0.289238;0.00480938;71632.0
-0.22753;-0.07955299999999998;-0.008155307179586124;-0.2949;-0.289238;0.00480938;71672.0
-0.221395;-0.07958799999999999;-0.008195307179586386;-0.2949;-0.289238;0.00480938;71721.0
-0.218941;-0.079602;-0.008215307179586517;-0.2949;-0.289238;0.00480938;71768.0
-0.21648599999999996;-0.07961599999999996;-0.008235307179586648;-0.2949;-0.289238;0.00480938;71821.0
-0.21036100000000002;-0.08088900000000004;-0.008285307179586532;-0.2949;-0.289238;0.00480938;71862.0
-0.207907;-0.080903;-0.008295307179586153;-0.2949;-0.289238;0.00480938;71914.0
-0.20239000000000001;-0.08155299999999999;-0.042505307179586005;-0.2949;-0.289238;0.00480938;71958.0
-0.199322;-0.08156999999999998;-0.07659530717958596;-0.2949;-0.289238;0.00480938;72004.0
-0.19686800000000004;-0.08158399999999999;-0.07661530717958609;-0.2949;-0.289238;0.00480938;72046.0
-0.19134;-0.08099600000000001;-0.041445307179586166;-0.2949;-0.289238;0.00480938;72096.0
-0.188293;-0.08348999999999995;-0.07911530717958648;-0.2949;-0.289238;0.00480938;72146.0
-0.18337900000000001;-0.08289900000000006;-0.07671530717958674;-0.2949;-0.289238;0.00480938;72193.0
-0.18031199999999997;-0.08291600000000005;-0.042665307179586165;-0.2949;-0.289238;0.00480938;72236.0
-0.177244;-0.08293400000000001;-0.07676530717958663;-0.2949;-0.289238;0.00480938;72288.0
-0.17233500000000002;-0.08296199999999998;-0.076805307179586;-0.2949;-0.289238;0.00480938;72330.0
-0.169277;-0.08421699999999999;-0.1107353071795858;-0.2949;-0.289238;0.00480938;72382.0
-0.16375999999999996;-0.08486699999999997;-0.07459530717958618;-0.2949;-0.289238;0.00480938;72424.0
-0.160692;-0.08488500000000004;-0.11441530717958681;-0.2949;-0.289238;0.00480938;72475.0
-0.158238;-0.084899;-0.10743530717958638;-0.2949;-0.289238;0.00480938;72518.0
-0.15211799999999998;-0.08679100000000001;-0.1108653071795862;-0.2949;-0.289238;0.00480938;72570.0
-0.14964700000000003;-0.084947;-0.10749530717958589;-0.2949;-0.289238;0.00480938;72610.0
-0.14474899999999996;-0.08621299999999998;-0.10753530717958615;-0.2949;-0.289238;0.00480938;72660.0
-0.14169199999999998;-0.08746899999999996;-0.14939530717958593;-0.2949;-0.289238;0.00480938;72706.0
-0.138613;-0.08624799999999999;-0.10758530717958603;-0.2949;-0.289238;0.00480938;72752.0
-0.133112;-0.088756;-0.14946530717958684;-0.2949;-0.289238;0.00480938;72796.0
-0.13064599999999998;-0.087532;-0.1402253071795867;-0.2949;-0.289238;0.00480938;72848.0
-0.12453200000000003;-0.09004299999999998;-0.14952530717958634;-0.2949;-0.289238;0.00480938;72894.0
-0.12207700000000005;-0.090057;-0.14954530717958647;-0.2949;-0.289238;0.00480938;72944.0
-0.11902000000000001;-0.091312;-0.18405530717958563;-0.2949;-0.289238;0.00480938;72985.0
-0.11411700000000002;-0.09195900000000001;-0.17817530717958618;-0.2949;-0.289238;0.00480938;73036.0
-0.11226999999999998;-0.09134999999999999;-0.2046053071795857;-0.2949;-0.289238;0.00480938;73082.0
-0.10859900000000006;-0.092609;-0.26725530717958623;-0.2949;-0.289238;0.00480938;73128.0
-0.10799700000000001;-0.09385100000000002;-0.2517853071795866;-0.2949;-0.289238;0.00480938;73174.0
-0.10493899999999995;-0.09510599999999997;-0.3489653071795864;-0.2949;-0.289238;0.00480938;73224.0
-0.10433700000000001;-0.09634799999999999;-0.40569530717958635;-0.2949;-0.289238;0.00480938;73269.0
-0.10310999999999998;-0.09635500000000002;-0.40569530717958635;-0.2949;-0.289238;0.00480938;73318.0
-0.10066600000000003;-0.097607;-0.46860530717958593;-0.2949;-0.289238;0.00480938;73362.0
-0.09945599999999999;-0.09947099999999998;-0.48436530717958615;-0.2949;-0.289238;0.00480938;73412.0
-0.09640399999999999;-0.10134500000000002;-0.5921053071795859;-0.2949;-0.289238;0.00480938;73461.0
-0.09579700000000002;-0.10196800000000006;-0.5820753071795863;-0.2949;-0.289238;0.00480938;73502.0
-0.09457500000000002;-0.10259400000000002;-0.6202353071795859;-0.2949;-0.289238;0.00480938;73546.0
-0.09213700000000002;-0.10446500000000003;-0.6939853071795863;-0.2949;-0.289238;0.00480938;73594.0
-0.09031899999999998;-0.10695099999999996;-0.7191853071795862;-0.2949;-0.289238;0.00480938;73645.0
-0.089109;-0.10881500000000005;-0.7885653071795868;-0.2949;-0.289238;0.00480938;73692.0
-0.087893;-0.11005899999999996;-0.8360053071795859;-0.2949;-0.289238;0.00480938;73736.0
-0.08668900000000002;-0.11254199999999998;-0.8879953071795859;-0.2949;-0.289238;0.00480938;73789.0
-0.08547899999999997;-0.11440600000000001;-0.9573553071795855;-0.2949;-0.289238;0.00480938;73830.0
-0.08486499999999997;-0.11440899999999998;-0.9764753071795864;-0.2949;-0.289238;0.00480938;73880.0
-0.08428600000000003;-0.11812600000000001;-1.0504253071795864;-0.2949;-0.289238;0.00480938;73922.0
-0.08307599999999998;-0.11998900000000001;-1.0798153071795866;-0.2949;-0.289238;0.00480938;73972.0
-0.08370100000000003;-0.12122300000000003;-1.063245307179586;-0.2949;-0.289238;0.00480938;74018.0
-0.08127499999999999;-0.12433100000000002;-1.1871853071795861;-0.2949;-0.289238;0.00480938;74068.0
-0.081287;-0.125569;-1.1871953071795858;-0.2949;-0.289238;0.00480938;74110.0
-0.08131500000000003;-0.128662;-1.305435307179586;-0.2949;-0.289238;0.00480938;74160.0
-0.08133299999999999;-0.13051900000000005;-1.3379453071795862;-0.2949;-0.289238;0.00480938;74208.0
-0.08135599999999998;-0.13299300000000003;-1.404485307179586;-0.2949;-0.289238;0.00480938;74254.0
-0.079538;-0.13547899999999996;-1.4101153071795869;-0.2949;-0.289238;0.00480938;74300.0
-0.07956099999999999;-0.137953;-1.3984853071795866;-0.2949;-0.289238;0.00480938;74345.0
-0.08021999999999996;-0.14289799999999997;-1.4726353071795861;-0.2949;-0.289238;0.00480938;74390.0
-0.080237;-0.144754;-1.4384153071795867;-0.2949;-0.289238;0.00480938;74444.0
-0.07904499999999998;-0.148472;-1.5115953071795865;-0.2949;-0.289238;0.00480938;74486.0
