74,'Wed Dec 11 13:44:24 2019',2334276090,R,113,16.3886,25.4139,98.1546,1.71312,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.415456,0.345047,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
75,'Wed Dec 11 13:44:24 2019',2334276130,R,113,16.3895,25.5373,93.9334,1.63945,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.414417,0.343322,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
76,'Wed Dec 11 13:44:24 2019',2334276182,R,113,16.3305,25.8464,91.8843,1.60368,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.413381,0.341605,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
77,'Wed Dec 11 13:44:24 2019',2334276224,R,113,16.3333,26.2169,91.7262,1.60092,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.412348,0.339897,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
78,'Wed Dec 11 13:44:24 2019',2334276272,R,113,16.2734,26.4025,89.6648,1.56495,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.411317,0.338197,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
79,'Wed Dec 11 13:44:24 2019',2334276322,R,113,16.3383,26.8962,89.6651,1.56495,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.410289,0.336506,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
80,'Wed Dec 11 13:44:24 2019',2334276364,R,113,16.2788,27.1436,89.6653,1.56495,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.409263,0.334824,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
81,'Wed Dec 11 13:44:24 2019',2334276414,R,113,16.2806,27.3907,89.6655,1.56496,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.408240,0.333150,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
82,'Wed Dec 11 13:44:24 2019',2334276464,R,113,16.3455,27.8844,85.5469,1.49308,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.407219,0.331484,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
83,'Wed Dec 11 13:44:24 2019',2334276514,R,113,16.3473,28.1315,85.2313,1.48757,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.406201,0.329827,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
84,'Wed Dec 11 13:44:24 2019',2334276556,R,113,16.3509,28.6257,80.8483,1.41107,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.405186,0.328177,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
85,'Wed Dec 11 13:44:24 2019',2334276608,R,113,16.3528,28.8728,81.4694,1.42191,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.404173,0.326537,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
86,'Wed Dec 11 13:44:24 2019',2334276648,R,113,16.4771,29.1191,81.4694,1.42191,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.403162,0.324904,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
87,'Wed Dec 11 13:44:24 2019',2334276700,R,113,16.4204,29.7373,81.1701,1.41669,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.402154,0.323279,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
88,'Wed Dec 11 13:44:24 2019',2334276742,R,113,16.483,29.9223,78.6913,1.37342,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.401149,0.321663,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
89,'Wed Dec 11 13:44:24 2019',2334276790,R,113,16.6102,30.5395,79.4583,1.38681,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.400146,0.320055,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
